Lagos,neg,51.29527,1
"Lagos, Nigeria",neu,47.693805,1
"Lagos, Nigeria",neg,49.650018,2
Lampedusa,neg,71.773177,1
Lancet,neu,42.767857,1
Landaa Giraavaru,pos,56.73807,1
Línea Nacional de Prevención del Suicidio,neu,41.440897,2
Lao,neu,47.981962,1
Lapseki,neu,75.599949,1
Larry Harvey,neg,82.750793,2
Larry Kudlow,neg,41.339357,2
Larry Page,neu,51.415693,1
Larry Page,neu,51.415693,1
Lars Eller,pos,49.418469,1
Las Vegas,neu,63.508748,1
last August,pos,40.853234,1
last July,neg,56.458439,1
last July,neu,45.846444,1
last September,neg,45.108958,1
Latin America,neu,51.811245,1
Latin America,neu,63.438138,1
Latin America,pos,47.933632,1
Latin American,neg,49.366651,1
Latoyah Rideau,neg,72.399824,3
Laura Dolan,neu,59.043623,1
Laura Jarrett,neu,76.834951,1
Laura Jelliffe-Pawlowski,pos,57.862589,5
Laura Koran,neu,64.49794,1
Laura Koran,neu,47.134693,1
Laura Smith,neu,65.597114,1
Laurel Irving,neg,65.425126,10
Lauren Fox,neg,73.042988,1
Lauren Said-Moorhouse,neu,38.850848,1
Laurie Ure,neu,69.237102,1
lawyer,neg,52.58074,1
laze,neu,44.475525,1
LCD,neu,62.05576,1
Leaf Clover Collection,neu,43.988116,1
Lebanon,pos,50.518675,1
LeBron,neg,57.57605,1
LeBron,pos,48.279926,1
LeBron,neg,53.428281,1
LeBron,pos,53.739849,1
LeBron James,neg,82.553086,1
LeBron teammate,pos,47.822216,1
LEE,neg,60.00225,1
LEE,pos,46.873947,1
LEE,neu,75.609812,1
legislative director,pos,55.162924,1
Legislature,neu,67.513457,1
Legos,neu,67.138279,1
Lenin,pos,68.46351,4
"Leonia, New Jersey",pos,66.188573,1
"Leonia, New Jersey",pos,66.188573,1
Les Allamby,neu,85.97633,1
Letizia,pos,42.339546,2
Letonia,neu,45.80518,1
Lewinksy,neu,60.017281,1
"Lewis ""Scooter"" Libby",pos,38.576994,1
LGBTQ,neg,60.032094,1
LGBTQ,pos,36.337244,1
LGBTQ Victory Fund,pos,47.667277,3
Lhakpa Sherpa,neg,46.184119,1
Library of Congress,neg,53.444274,2
Libya,neg,64.461133,1
Libya,neu,90.338673,1
Libya,neu,90.338673,1
Libya,neg,75.244894,11
Libyan,neg,74.48714,6
Libyan Coast Guard,neu,56.198917,1
lieutenant colonel,neu,82.506736,1
Life is a Miracle,neu,39.874753,1
Life Legal Defense Foundation,neu,53.707403,1
Life on Mars?,pos,64.815895,1
"Lilburn, Georgia",neu,68.814802,1
Lima,pos,46.665188,1
Linda Brown,neg,83.058242,2
Lindsay,pos,52.240036,1
Lineage 1000E,pos,58.922157,1
Ling Ling Chang,neu,85.925025,1
Linger,pos,51.2103,1
Lisa Blunt,neg,61.057288,1
Lisa Page,neg,81.987107,10
Little League,neu,56.856691,1
Little League,neu,56.856691,1
Little Oscar,neg,50.341223,1
Little Rock,pos,52.279707,1
Lituania,neu,46.7978,1
Livia Borghese,neu,81.480451,1
Living History,neu,72.180621,1
Lloyd Blankfein,pos,70.993244,1
Lloyd Decker,neg,68.411867,5
Loews Regency,pos,70.283193,1
Lois Lane,neg,71.986628,1
Lollipop Guild Member,pos,46.170981,1
Lollypop Guild,neg,70.131009,1
London,neg,59.953517,1
London,neu,52.420921,1
London,neg,79.0485,1
London,neg,66.005443,2
London,neu,76.326329,1
London,pos,82.231266,6
London,neu,82.58308,1
London,neu,63.240785,1
London,pos,59.195711,1
London,neg,40.419589,1
London,pos,64.838422,1
London,neu,77.994901,3
London,neg,48.543702,3
London Fire Brigade,pos,66.060004,3
London Stock Exchange,neu,73.361718,1
London's stock market,neg,46.3881,1
Londres,pos,37.189795,1
Long Beach Island,neg,45.594747,1
"Long Beach, California",neg,42.492795,1
Lonny Shavelson,neg,94.422745,9
Lord,pos,63.514755,1
Loretta Lynch,neg,45.243805,5
Loretta Lynch,neg,62.345593,5
Los Angeles,neg,60.12024,1
Los Angeles,pos,53.710921,1
Los Angeles,neg,63.756186,1
Los Angeles,pos,57.501273,1
Los Angeles,neu,37.1351,1
Los Lotes,neu,43.3663,3
Louis Kuijs,pos,50.565073,1
Louise Jandura,pos,49.766347,1
Louisiana,neu,39.63563,1
Louisiana,pos,56.908097,1
Louisiana,neu,74.787168,1
Louisiana Department of Wildlife and Fisheries,neu,50.610564,1
Louisiana National Guard,neu,55.949783,1
"Louisville, Kentucky",pos,51.998808,1
Love,pos,63.989736,2
Lowell Thomas Award,neu,71.428059,1
Lower Peninsulas,pos,58.945129,1
Lowy Institute,neu,81.55255,1
Lt. Cmdr.,pos,56.847361,1
Lt. Col.,neg,44.161096,1
Lucas Wu,neu,77.171054,1
Luciano Marín Arango,pos,44.987694,1
Lucile Turut,pos,49.948727,1
Luis Omar Ocasio-Capo,neg,87.879661,1
Luisiana,pos,53.879785,1
Lukas Nelson,pos,42.964328,1
Lululemon,neu,56.221195,1
lunes,pos,45.21192,1
lunes,pos,41.435124,2
lunes,pos,45.294128,1
lunes,pos,37.228374,2
lunes,neu,46.415744,1
Lydia DePillis,neg,73.209257,1
Lyft,neu,81.727867,2
Lynn Margulis,neu,42.524851,1
Lynne Sladky,neu,48.525024,1
Lyon,neu,40.198288,1
Ma,neu,66.396435,1
Máxima de Holanda,neu,47.787209,2
Máxima de Holanda,neu,44.955496,1
México,neu,46.428359,1
México,neg,43.799914,1
México,neu,71.400294,7
México,pos,38.83319,1
MÁS,neu,42.029359,1
Mónica Lewinsky,neu,69.226864,10
Mach,neu,47.991538,2
Mackinac Bridge,neg,66.067478,1
Mackinac Bridge Authority,neg,55.119756,1
Macron,neu,75.382187,6
Macron,pos,58.492806,1
Macron,neg,61.774536,6
Macron,neg,61.297733,2
Madame Tussauds Hollywood,pos,46.269124,1
Madison Park,neg,67.027549,1
Maegan Vazquez,neu,46.715929,1
Maharashtra,neu,54.707621,1
Main Street,neu,42.667743,1
Mainz,neu,79.166071,1
Major League Soccer,neu,41.199313,2
Majority Leader,pos,43.831325,1
Majority Leader,neg,62.153487,1
Majority Leader,pos,45.947289,1
Malavath Poorna,neu,62.362729,1
Malaysia,neu,57.500416,2
Malcolm Jenkins,neg,53.734237,16
Malcolm Jenkins,pos,61.113872,3
Maldives,pos,75.07532,6
Maldives,neu,48.310095,4
Maldivian,neg,64.38745,1
Malta,neg,53.458259,1
Maltese,neu,52.085773,1
manager,neu,73.882867,1
manager,neu,61.033887,1
manager,neu,56.33018,1
manager,pos,36.387776,1
managing director,neu,65.327104,1
Managing Director,pos,52.053908,1
managing partner,neg,79.428906,1
"Manchester, New Hampshire",neg,57.330649,1
Manhattan,neg,45.768165,1
Manhattan,neg,74.17276,1
Manhattan,pos,57.520586,2
Manhattan,pos,53.12447,1
Manhattan,neg,76.822961,2
Manhattan,neg,75.728506,2
Manhattan,neg,75.728506,2
Manhattan,neg,76.822961,2
Manhattan,neu,46.683871,1
Manhattan Project,neg,45.748821,1
Manta Watch,neu,78.09403,1
Manu Raju,pos,34.751906,1
Manu Raju,neg,75.166212,1
Manu Raju,neg,79.225214,1
Manuel Zelaya,neu,38.66791,1
Mao Zedong,neu,67.827706,1
Mapimi Biosphere Reserve,neg,56.985092,2
Maplin,neg,59.740276,1
Mar-a-Lago,pos,60.491776,1
Marc Mezvinsky,pos,60.611124,1
Marc Rod,pos,66.425995,1
Marc Short,pos,52.868262,1
Marcel Massini,pos,56.665662,1
Marcela Aparicio,neu,50.029433,1
Marcelo Ballvé,pos,36.314009,1
Marco Antonio Rocha,neg,42.051482,1
Marco Arana Zegarra,pos,43.132416,2
MARDI,neu,75.868771,1
Mareen,neu,73.327342,1
Maren Sarkarat,neg,55.723818,2
Margot Kidder,neg,55.284177,2
Maria,pos,64.840089,1
Marian Bull,pos,58.66212,1
Marian Goodell,neg,76.054736,1
Marian Goodman Gallery Dean,neu,68.244755,16
Mariela de los Angeles Carrillo de Galindo,neg,48.723461,2
Marine Centre,pos,41.960806,1
Marine Discovery Centre,pos,73.660582,2
Marine Le Pen,pos,46.60975,1
Mario Taracena,neg,78.227153,5
Mario Taracena,neg,78.227153,5
Marion VA Medical Center,neu,73.774003,1
"Marion, Illinois",pos,52.205796,1
Marissa Mayer,neg,42.130618,1
Marjory Stoneman Douglas High School,pos,46.883699,1
Mark,neu,49.864468,1
Mark Backé,neg,52.360159,1
Mark Inglis,neg,39.52447,4
Mark J. MacDougall,neu,36.663588,2
Mark Meadows,neg,74.126167,1
Mark Parker,neg,67.246558,5
Mark Ronson,neu,57.239444,1
Mark Rutte,pos,41.108252,1
Mark Sweney,neu,61.070669,1
Mark Warner,neg,45.884828,2
Mark Warner,neg,52.160986,1
Mark Warner,neu,74.179555,9
Mark Zuckerberg,neu,57.824239,3
Mark Zuckerberg,pos,63.149485,1
Mark Zuckerberg,neg,44.843601,1
Mark Zuckerberg,pos,63.149485,1
Marks & Spencer,neg,72.600818,1
Marruecos,neg,38.579671,1
Mars,neu,65.657662,1
Mars,pos,86.465062,25
Mars Curiosity Rover,pos,83.805011,59
Mars Descent Imager,neu,76.28612,1
Mars Hand Lens Imager,pos,60.447984,5
Mars Reconnaissance Orbiter,neu,76.767437,2
Marsella,neu,59.165665,1
martes,neu,39.972757,2
martes,neu,37.187698,2
martes,neu,57.968553,1
martes,neu,50.407803,1
Martese Edwards,pos,50.620893,29
Martian soil,neu,58.754314,2
Martin Garrix,pos,74.687944,1
Martin Luther King Jr.,pos,56.070164,1
Martin Seaward,pos,49.774949,1
Mary Ilyushina,neg,62.417989,1
Mary McDougall,neg,60.142834,1
Mary McDougall,neu,41.719532,1
Mary Wareham,pos,52.906626,1
Maryland,neu,52.550125,4
Maryland,neg,54.035873,1
Maryland,neu,55.199394,1
Maryland,pos,46.436888,1
Maryland,neu,75.058095,1
marzo,neu,38.332372,1
Massachusetts,neu,54.510392,1
Massachusetts,neg,48.527167,1
Massachusetts,neg,67.924729,2
Massachusetts,neg,67.924729,2
Mast,neu,52.626556,1
Matt Egan,neg,66.447595,1
Matt Egan,neg,52.593678,1
Matt Gaetz,pos,56.11515,7
Matt McFarland,neg,52.370158,1
Matt Valliere,pos,44.574698,1
Matterhorn,neg,37.112587,1
Matthew Bailly,neg,60.48376,7
Matthew Koser,neg,45.904556,1
Mauricio Jaramillo,neg,38.346961,8
Mauricio Macri,neg,57.055357,1
mayo,neu,53.235965,1
Mayor,neu,72.512056,1
mayor,neu,79.069512,1
mayor,neu,42.54981,1
mayor,neg,41.724748,1
Mayor,neu,73.068852,1
Mayor McCheese,pos,75.892436,1
MBAs,neg,45.352625,4
MBAs,neg,58.280403,1
McCain,neg,48.362751,1
McConnell,neu,58.355717,1
McConnell Center,neu,65.71362,1
McDonald's Hamburglar,pos,81.904162,1
MCH Group,pos,71.823698,2
Me,pos,70.616833,2
Medicaid,neu,85.612832,2
Medicare,neu,91.523415,2
Mediterranean,pos,56.999629,3
Mediterranean Sea,neg,62.387247,1
Meet the Press,neu,54.31549,1
Meet the Press,pos,36.632747,1
Meg Whitman,neg,68.152753,1
Megan Thomas,neu,48.46457,1
Meghan Markle,pos,35.652152,1
Megumi Yokota,neg,44.88973,7
Mejicanos,neu,76.558132,1
Mel Bower,neg,80.533141,2
Mel Bower,neg,80.533141,2
Melani Zurawski,neg,45.106173,1
Melania Trump,pos,78.466199,2
Melania Trump,pos,56.22006,1
Melania Trump,pos,41.025356,3
Memento,neg,70.311836,3
Memento Park - Statue Park Museum,neg,71.797909,6
Memoirs of a Geisha,neg,55.408506,1
Memphis,neu,73.547403,1
Mercedes Benzes,neu,75.056309,1
Mercedes Schlapp,pos,43.992654,1
Mercer University School of Medicine,neu,67.802672,1
Met,neg,55.670104,1
Met Gala,pos,49.553725,1
Metro Line 4,neu,58.812209,1
Mexican,neg,47.829155,1
mexicano,neg,36.170633,1
Mexicanos,neu,41.588866,1
mexicanos,pos,66.068989,2
Mexico,neg,72.715287,1
Mexico,pos,53.800938,1
Mexico,neg,48.873022,1
Mexico,neu,54.913241,1
Mexico,neu,54.913241,1
Mexico,pos,48.845443,1
Mexico,neg,62.270654,1
Mexico,neu,55.239406,1
MFA Connection,neu,80.967748,1
MGI,neg,70.893247,1
miércoles,neu,56.521005,3
miércoles,neg,43.188987,1
miércoles,neu,54.701019,1
miércoles,neu,46.543825,1
miércoles,neu,38.912529,1
miércoles,neg,45.727313,2
miércoles,neu,38.786295,1
Miami,neg,60.11103,1
Miami,pos,55.479928,1
Miami,neu,48.641323,1
Miami,neu,58.006376,2
Miami,pos,48.634599,6
Michael Andre Hancock,neg,83.607912,10
Michael Avenatti,neg,57.881908,3
Michael Avenatti,neg,54.90098,4
Michael Avenatti,neg,69.249361,13
Michael Avenatti,neu,49.14862,4
Michael Bates,neu,45.199106,2
Michael Cohen,neu,49.172995,5
Michael Cohen,pos,91.128348,31
Michael Cohen,neg,47.382744,1
Michael D'Antonio,pos,53.474817,1
Michael Dunavant,pos,47.827244,4
Michael Hancock,neu,73.757257,1
Michael Horowitz,neu,87.708319,6
Michael Jordan,neg,81.547928,1
Michael Patterson,neg,92.223362,12
Michael Pompeo,pos,86.875023,6
Michael Ruhlman,pos,76.249886,9
Michael Ruhlman,pos,76.249886,9
Micheal Jackson,neu,56.362089,1
Michelin-starred,pos,52.937505,1
Michelle Kosinski,pos,46.499334,1
Michelle Kosinski,neu,76.561108,1
Michelle Kosinski,neu,47.454842,1
Michigan,pos,53.989157,2
Michigan,neu,72.018458,1
Michigan,pos,61.996054,2
Mick Zais,neu,77.812524,2
Micron,neu,90.661502,1
Microsoft,pos,64.004703,3
Microsoft,neu,57.608881,2
Microsoft,neu,62.093949,3
Middle District of Florida,neu,70.592626,1
Middle East,pos,43.041179,1
Middle East,neu,73.973091,1
Middle Eastern,pos,55.808438,1
Mighty Mac,neu,73.466418,1
Migos,neg,51.188013,1
Miguel,pos,43.049067,1
Miguel Díaz Canel,neu,47.640998,2
Mike,pos,49.031121,1
Mike Bishop,neu,73.303138,1
Mike Conaway,neu,61.750059,1
Mike Galanos,neu,66.1601,1
Mike Pence,neg,52.086268,3
Mike Pence,pos,39.944468,2
Mike Pence,pos,39.944468,2
Mike Pence,neg,65.379563,6
Mike Pompeo,pos,53.695713,1
Mike Pompeo,neu,78.950275,3
Mike Pompeo,pos,52.840602,2
Mike Pompeo,neg,59.841503,3
Mike Pompeo,pos,52.840602,2
Mike Pompeo,neg,71.264734,8
miles de kilómetros,neu,56.521054,1
military chiefs,pos,45.241842,1
Mindy Kaling,neu,64.400794,1
Mini-Me,neg,76.691172,1
Minister of Home Affairs,pos,50.499249,1
Ministerio de Ambiente,neu,47.674382,1
Ministerio de Exteriores,pos,47.750354,1
Ministerio de Justicia,neu,49.975416,2
Ministerio de Relaciones Exteriores de Colombia,neu,55.249484,2
ministra de Asuntos Exteriores,neu,35.491917,1
ministro de Asuntos Exteriores,pos,52.775181,1
ministro de Obras Públicas,neg,36.817798,1
ministros,pos,40.562101,1
Ministry of Foreign Affairs,neu,73.890768,1
Minority Leader,pos,64.082996,1
Minority Leader,pos,53.311516,1
Minority Leader,neu,69.077584,1
Minyuan Zhao,pos,38.570318,1
MIRA,neu,54.524716,2
MIRA,pos,55.212359,2
MIRA,neg,65.550073,4
MIRA,neu,48.772996,2
MIRA,neu,58.674717,2
MIRA,neu,71.033861,3
Mira Moufarrej,pos,55.062164,4
Mississippi,pos,46.857922,1
Missouri,neg,72.196517,4
Mitch McConnell,pos,47.915605,1
MLB,neu,34.490011,1
Mohamad Aljefri,pos,61.430038,2
Mohammed Abdiker,neg,74.834283,1
Mokra Gora,pos,52.406886,1
Molly Ball,pos,60.748935,1
Mom,neg,91.492131,3
Mom,neg,91.492131,3
"Mon June 11, 2018",neu,72.377707,1
Monday,pos,36.934669,1
Monday,neg,47.50246,1
Monday,neg,47.50246,1
Monday,pos,60.25818,1
Monday,neu,53.560846,1
Monday,neg,52.446206,2
Monday,neg,59.15972,1
Monday,neu,69.412636,1
Monday,neg,66.494088,1
Monday,neu,42.504787,1
Monday or Tuesday,neu,67.388689,1
"Monday, August 28",neu,55.304636,1
"Monday, June 11, 2018",neu,50.836345,1
"Monday, June 4",neg,76.259597,1
"Monday, June 4",neg,48.882147,1
Mondelez,pos,76.326805,1
MoneyGram,neg,70.893247,1
Moni Mulepati,neu,69.84738,1
Monica Lam,neu,71.31632,1
Monica Lewinsky,neg,59.319251,3
Montafon,neg,53.337904,1
Montana,pos,79.213832,1
Montana,pos,57.50588,1
Montes de María,neu,41.258925,1
Monument of Culture of Exceptional Importance,neg,65.506815,1
Moody's,neu,71.721862,1
Moon,pos,50.474289,5
"Moon Bay, Calif.",neg,62.057349,1
Moon Jae-in,neu,90.744695,8
Moon Jae-in,neu,90.744695,8
Moon Jae-in,pos,36.59003,2
"Morningstar, Inc.",neu,75.008766,2
"Morningstar, Inc.",neu,71.425932,2
"Morningstar, Inc.",neu,71.425932,2
"Morningstar, Inc.",neu,75.008766,2
"Morningstar, Inc.",neu,71.425932,2
"Morningstar, Inc.",neu,75.008766,2
Morocco,neg,40.682765,1
Moscow,neu,72.418596,1
Moscow,neg,59.458856,4
Moscow,pos,52.878041,2
Mount Everest,pos,49.418037,46
Mount Sharp,pos,49.450949,8
"Mountain View, California",neu,57.817105,1
Mr,neu,44.139159,1
Mr.,neg,42.350891,1
Mr.,neu,53.509941,1
Mr.,pos,54.602205,1
Mr.,neg,44.84008,1
Mr.,pos,44.671883,1
Mr.,neg,47.461167,1
Mr.,pos,59.951021,1
Mr.,neg,66.023329,1
Mr. Magoo,neu,66.551514,1
Mrs.,neu,38.536741,1
Ms.,pos,52.802887,1
Ms.,pos,49.595423,1
Ms.,pos,53.150554,1
Ms.,pos,57.599259,1
MS-13,neg,71.379847,4
MTN,neg,81.914877,3
MuchMusic,neu,37.668522,1
Mueller,neg,65.14882,2
Mueller,neg,57.795791,1
Muhammed,neg,58.259928,1
Mumbai,neu,70.362979,1
Munchkin,pos,61.722719,1
Munchkinland,neu,55.348333,1
MUS'AB ABU-QARIN,neg,60.501561,8
Museum of Beekeeping,neu,81.449539,1
Muslim,neu,54.458302,1
Muslim,neg,57.266625,5
Muslim,neu,71.221001,7
Muslim Brotherhood,neu,65.814068,1
Muslims,pos,50.787536,1
Muslims,neg,50.47558,5
MVP Health Care,neg,55.730286,1
Myanmar,neg,72.265091,7
Néstor Humberto Martínez,neu,57.317898,3
NAACP,pos,44.845956,2
Naciones Unidas,pos,45.98389,4
Nadine Schmidt,neu,73.764816,1
NAFTA,neg,62.929797,1
NAFTA,pos,63.766429,1
Naima Moutchou,pos,51.049831,1
Nancy Pelosi,pos,65.367357,1
"Narita, Chiba, Japan",neu,59.717906,1
NAS,neu,60.194385,1
NASA,neu,69.994507,1
NASA,pos,55.778998,3
NASA,pos,56.675488,1
NASA,neg,64.822192,85
NASA,pos,42.950545,2
NASA,pos,51.444749,1
Nasdaq,neu,66.827459,1
"Nashua, New Hampshire",neu,84.135758,1
Nasra Yahya,neg,55.607328,1
Nate Cohn,neu,79.846968,1
Nathaniel Meyersohn,pos,67.880452,1
Nathaniel Meyersohn,pos,44.571716,1
Nathaniel Meyersohn,pos,66.150677,1
Nathaniel Meyersohn,neg,57.353522,2
National Academy of Sciences,neu,51.200097,1
National Anthem,neg,45.569222,1
National Anthem,neg,57.178978,2
National Anthem,neu,43.929971,4
National Assembly,neu,53.061503,1
National Bioethics Advisory Commission,neu,82.269197,2
National Coordination for Disaster Reduction,neu,61.304235,1
National Coordination for Disaster Reduction,neu,61.304235,1
National Coordinator for Disaster Reduction,neu,54.095717,1
National Defense Authorization,pos,52.784686,1
National Defense Authorization,pos,42.154941,1
National Election,neg,53.832219,1
National Geographic,neu,77.757003,1
National Geographic,neu,36.69892,3
National Geographic magazine,pos,53.419036,1
National Guard,neu,49.962906,1
National Institutes of Health,neg,49.112099,2
National Library of Catalonia,neg,55.640712,2
National Museum of African American History,pos,52.396265,2
National Republican Congressional Committee,neg,59.331384,1
National Republican Congressional Committee,neg,41.963919,1
National Security Adviser,neu,82.491129,1
National Security Adviser,neu,82.491129,1
national security adviser,pos,64.158667,1
national security chief,neu,46.969456,1
national security chief,neu,46.969456,1
National Security Council,neg,48.638099,3
National Security Council Spencer,neg,73.30889,1
National Seismological Volcanic and Meteorological Institute,neg,68.796332,1
National Seismological Volcanic and Meteorological Institute,neg,68.796332,1
National Suicide Hotline,neg,57.417181,1
National Suicide Prevention Lifeline,pos,52.291436,1
National Suicide Prevention Lifeline,pos,52.291436,1
National Suicide Prevention Lifeline,pos,35.084797,1
National Union,pos,48.640232,1
National Union,pos,48.640232,1
National Violent Death Reporting System,neg,57.054416,1
National Vital Statistics System,pos,65.37417,1
NATO,pos,52.958389,1
NATO,pos,57.690998,1
NATO,pos,53.376271,1
NATO,neg,48.035772,2
Navigation Camera,neu,62.725245,3
Navy SEAL,neg,62.369984,1
NBA,neg,49.031439,1
NBA,pos,66.322307,1
NBA,neg,36.784499,1
NBA Finals,neg,60.898687,1
NBA Finals,pos,55.331917,1
NBC,neu,65.819634,1
NBC,neu,37.599627,1
NBC,pos,46.185731,1
NBC,pos,82.235718,5
NBC,neg,57.266537,3
NBC,neu,45.978049,2
NBC News,pos,42.827039,1
NBC News,neu,62.411286,2
NDAA,neg,49.375335,1
Neal Katyal,neu,55.135947,1
Nelson Mandela,neu,72.705514,1
Nepal,neu,53.39019,1
Nepalese,neu,66.211823,3
Nepali,neg,48.695583,1
Nery Otoniel Gomez Rivas,neu,50.834239,1
Netanyahu,neg,57.133975,1
Netflix,pos,55.430912,1
Netflix,pos,65.197395,2
Netflix,neu,74.00101,1
Netherlands,neu,51.497286,1
Netherlands,neu,82.5549,1
Nevada,neu,47.413843,3
Neville,pos,37.062638,1
New Frontier Data,neu,55.212415,1
New Hampshire,neg,56.694335,1
New Jersey,neg,42.593852,1
New Jersey State Police,neg,82.42921,2
New Orleans,pos,50.465766,1
New Orleans,neg,75.230524,1
New York,pos,53.006402,1
New York,neg,46.389914,1
New York,pos,44.596535,1
New York,pos,61.729187,1
New York,pos,82.344307,1
New York,pos,54.256683,2
New York,neu,50.65269,1
New York,pos,52.629832,1
New York,neu,83.227362,1
New York,neg,63.422036,1
New York,neu,81.886203,1
New York,neg,60.894876,1
New York,neu,57.700659,1
New York,pos,49.175951,1
New York,neg,56.996354,1
New York,pos,52.629832,1
New York,neu,54.65296,1
New York,pos,49.959556,1
New York,neu,60.307622,1
New York,neu,40.704089,1
New York,neu,45.428697,1
New York,neu,58.772908,1
New York,pos,56.413759,1
New York,neu,44.432148,1
New York,neu,64.567574,1
New York,neg,64.883059,2
New York,pos,45.375936,1
New York,neg,58.88842,1
New York,neu,70.325617,1
New York,pos,50.121044,2
New York,neg,64.883059,2
New York,neu,70.759901,1
New York,neu,64.821538,1
New York,pos,55.002302,2
New York City,pos,72.091493,1
New York City,neu,89.51078,7
New York City,pos,48.292623,2
New York City,pos,43.709902,2
New York City,pos,43.835326,1
New York City,pos,50.282678,4
New York City,pos,50.282678,4
New York City medical examiner,neg,71.818153,1
New York City medical examiner,pos,55.698683,1
New York Police Department,neg,63.219293,2
New York Police Department,neg,56.035897,1
New York State,neu,89.257776,4
New York state legislature,neg,43.334088,1
New York Stock,neu,58.661855,1
New York Times,neu,77.720334,1
New Yorker,pos,59.032055,1
New Yorker,pos,59.032055,1
New Yorker,neu,41.541267,1
New Zealand,neu,68.636963,1
New Zealand,neu,54.488664,1
New Zealand,neg,55.936601,2
next Tuesday,pos,81.954909,1
NFL,pos,74.730558,1
NFL,pos,41.327988,1
NFL,neg,57.442177,1
NFL,pos,64.399361,4
NFL,neg,66.257051,6
NFL,neu,54.2301,4
NFL,neg,41.406228,1
NFL Commissioner,neu,56.785298,1
NGO,neu,60.663437,1
NHL,neg,38.436651,2
Nick Flynn,neg,43.346009,2
Nick Freitas,neg,47.420622,1
Nick Paton Walsh,neu,63.408318,1
Nicolás Maduro,neu,88.964681,10
Nicole Chavez,neu,53.808584,1
Nigella Lawson,pos,54.985447,1
Nigeria,neu,73.464326,1
Nike,neg,51.384621,12
Nikkei,pos,51.468747,2
Nikola Tesla Museum,neg,45.654012,1
Nine,neu,63.512219,1
nine years,neg,41.424865,1
Nissan,neg,46.104413,1
Nixon adviser,neg,61.202891,1
No Reservations,pos,48.169864,1
No Reservations,neg,60.444349,1
No Reservations,neg,60.444349,1
No Reservations,pos,48.169864,1
Noah Gray,neg,42.595024,1
Nobel,neg,44.276819,2
Noel Fritsch,neu,67.431852,1
Noelle Younge,neu,67.124702,4
Noether,neu,75.69582,1
North,neu,63.462944,2
North,neu,63.462944,2
North America,pos,56.347875,1
North America,pos,41.142218,1
North America,neu,64.150923,1
North Asia,neu,75.990221,1
North Carolina,pos,64.865516,1
North Hollywood,neu,73.521896,1
North Korea,neg,79.073077,8
North Korea,neg,55.240956,4
North Korea,neu,77.622346,6
North Korea,pos,85.03471,4
North Korea,neu,47.53792,1
North Korea,neg,54.083591,6
North Korea,pos,73.235897,2
North Korea,neu,82.951623,1
North Korea,neg,46.454142,2
North Korea,pos,52.844399,5
North Korea,neg,75.124469,2
North Korea,pos,50.236981,2
North Korea,neu,46.970717,10
North Korea,pos,63.723661,3
North Korea,pos,51.183649,2
North Korea,neu,40.056627,2
North Korea,pos,61.623608,3
North Korea,neu,45.516267,6
North Korea,neu,65.655446,3
North Korea,pos,49.173135,1
North Korea,pos,72.445637,2
North Korea,pos,68.593795,1
North Korean,pos,47.838735,2
North Korean,pos,57.927327,4
North Korean,pos,66.774836,3
North Korean,pos,60.870588,1
North Korean,pos,73.531428,2
North Korean,pos,51.549361,2
NORTH KOREAN,neu,95.763598,23
North Korean,pos,65.293455,9
NORTH KOREAN,neu,95.763598,23
North Korean,pos,65.293455,9
North Korean,neu,58.577096,2
North Korean,pos,59.384558,2
North Korean,pos,74.020839,1
North Korean,pos,77.407556,4
North Korean,pos,68.499457,1
North Korean,pos,69.908757,1
North Korean,neu,57.432164,1
North Korean,pos,47.697225,1
North Korean,pos,66.702229,1
North Korean military,neu,79.354175,1
North Korean military,neu,79.354175,1
North Koreans,neg,49.932343,3
North Koreans,pos,58.668717,1
North Vancouver,neu,46.990072,2
Northeast,neu,73.674221,1
Northeast,neu,73.674221,1
Northeast,neu,73.674221,1
Northeast,neu,73.674221,1
Northern Ireland,neg,80.214272,7
Northern Ireland Assembly,neu,57.982541,1
Northern Ireland Human Rights Commission,neg,68.323803,4
Northern Pakistan,neg,48.870734,1
Northrop,neg,38.697702,2
Not fair,neg,58.519257,1
Not fair,pos,53.446116,1
November,neg,69.025187,3
November,neg,49.369048,5
November,neg,49.117786,2
November,neu,59.819383,1
November,neg,57.087617,1
November,neg,59.344986,1
November,neu,50.862705,1
November,pos,58.78586,1
November,pos,67.517082,1
November,pos,47.786423,2
Novi Sad,pos,65.746934,5
NPR,pos,48.180357,2
NPR,pos,48.180357,2
NSA,pos,45.276794,1
Nueva Jersey,pos,38.249948,1
Nueva Orleans,pos,48.59223,1
Nueva York,neg,70.464955,2
Nueva York,neu,51.190521,1
Nueva York,neg,39.012,2
Nueva York,neg,78.227393,4
NXP Semiconductors,neu,53.533377,1
NYPD Blue,neg,61.60254,1
NYT,neg,47.505787,1
O.T. Genasis,pos,47.828693,1
بلاك توميتو,neg,38.535028,3
بينيدكت السادس عشر,pos,53.604429,1
دبي,neu,48.192727,2
دبي,pos,49.19596,1
دبي,pos,48.922357,1
دبي,neg,55.897477,1
دبي,neg,35.079261,1
دبي,pos,52.87571,1
دبي,pos,67.561485,1
دبي,pos,53.978859,1
دبي,neg,55.223289,1
دبي,pos,52.345914,1
دبي,pos,44.861956,1
دبي,pos,60.928778,1
دار عرض,pos,62.116044,1
داليا دغمش,neu,70.528496,2
